Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sugar-master,com.sugar.sugarlibrary,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
sugar-master,com.sugar.sugarlibrary,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
sugar-master,com.sugar.sugarlibrary,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
sugar-master,com.sugar.sugarlibrary.core,AppManager,appExit,Empty catch clause,The method has an empty catch block.,151
sugar-master,com.sugar.sugarlibrary.widget,BaseLoadingDialog,createLoadingDialog,Long Statement,The length of the statement "loadingDialog.setContentView(loadingStatusView`new LinearLayout.LayoutParams(LinearLayout.LayoutParams.WRAP_CONTENT`LinearLayout.LayoutParams.WRAP_CONTENT));" is 157.,17
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,start,Magic Number,The method contains a magic number: 300,36
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,defaultBallColors,Magic Number,The method contains a magic number: 9956,58
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,defaultBallColors,Magic Number,The method contains a magic number: 46262,58
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,defaultBallColors,Magic Number,The method contains a magic number: 12742913,58
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,initAttributes,Magic Number,The method contains a magic number: 2,62
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,initAttributes,Magic Number,The method contains a magic number: 2,62
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,onSizeChanged,Magic Number,The method contains a magic number: 2,88
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,onSizeChanged,Magic Number,The method contains a magic number: 2,88
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory,PathFactory,makePath,Long Parameter List,The method has 5 parameters. ,26
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory,PathFactory,makePath,Missing default,The following switch statement is missing a default case: switch (path) {,26
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 4,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 4,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 3,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 4,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 3,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,Magic Number,The method contains a magic number: 4,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 4,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 3,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 2,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,Magic Number,The method contains a magic number: 2,16
